20939;234;180;136;land;false;jungle;1
20940;200;136;240;land;false;jungle;1
20941;98;188;219;land;false;jungle;1
20942;243;91;169;land;false;jungle;1
20943;223;105;227;land;false;plains;1
20944;139;232;194;land;false;plains;1
20945;203;248;188;land;false;jungle;1
20946;156;253;106;land;false;jungle;1
20947;127;239;236;land;false;jungle;1
20948;199;178;229;land;false;plains;1
20949;146;208;239;land;true;plains;1
20950;123;223;188;land;false;plains;1
20951;180;229;175;land;false;hills;1
20952;69;228;228;land;false;jungle;1
20953;232;70;232;land;false;jungle;1
20954;224;218;104;land;false;jungle;1
20955;66;239;243;land;false;jungle;1
20956;225;77;203;land;false;jungle;1
20957;193;105;214;land;false;jungle;1
20958;143;247;117;land;false;plains;1
20959;195;168;184;land;false;jungle;1
20960;221;248;149;land;false;jungle;1
20961;173;227;233;land;false;jungle;1
20962;118;248;220;land;false;jungle;1
20963;166;252;107;land;true;jungle;1
20964;236;112;209;land;false;jungle;1
20965;126;251;160;land;false;jungle;1
20966;177;188;241;land;false;jungle;1
20967;177;212;208;land;false;jungle;1
20968;208;199;194;land;false;jungle;1
20969;236;209;245;land;false;jungle;1
20970;153;203;246;land;false;jungle;1
20971;173;121;246;land;false;jungle;1
20972;243;226;38;land;false;jungle;1
20973;131;189;253;land;false;jungle;1
20974;217;159;224;land;false;jungle;1
20975;246;245;104;land;false;jungle;1
20976;154;220;199;land;false;jungle;1
20977;194;137;192;land;false;plains;1
20978;100;171;244;land;false;plains;1
20979;253;181;165;land;false;jungle;1
20980;187;144;212;land;false;jungle;1
20981;139;184;227;land;false;jungle;1
20982;193;227;249;land;false;jungle;1
20983;234;75;242;land;false;jungle;1
20984;107;240;241;land;false;plains;1
20985;178;224;214;land;false;plains;1
20986;224;208;102;land;false;jungle;1
20987;152;226;207;land;false;jungle;1
20988;206;156;202;land;false;plains;1
20989;198;143;201;land;false;jungle;1
20990;195;106;209;land;false;jungle;1
20991;178;137;201;land;true;jungle;1
20992;211;193;184;land;false;plains;1
20993;215;150;220;land;false;jungle;1
20994;54;218;237;land;false;jungle;1
20995;194;82;243;land;false;hills;1
20996;191;173;139;land;false;jungle;1
20997;213;232;192;land;false;jungle;1
20998;209;181;229;land;false;jungle;1
20999;118;187;250;land;false;jungle;1
21000;232;93;188;land;false;jungle;1
21001;71;225;249;land;false;jungle;1
21002;232;221;72;land;false;plains;1
21003;253;125;200;land;false;jungle;1
21004;195;183;190;land;false;jungle;1
21005;250;252;178;land;true;plains;1
21006;217;217;147;land;false;plains;1
21007;166;152;199;land;false;hills;1
21008;127;203;173;land;false;jungle;1
21009;179;127;208;land;false;jungle;1
21010;124;179;209;land;false;jungle;1
21011;164;252;247;land;false;jungle;1
21012;199;252;119;land;false;jungle;1
21013;178;212;231;land;true;jungle;1
21014;158;240;165;land;false;plains;1
21015;123;198;186;land;false;hills;1
21016;168;205;247;land;false;jungle;1
21017;172;142;226;land;false;jungle;1
21018;245;209;118;land;false;jungle;1
21019;182;148;172;land;false;jungle;1
21020;172;182;207;land;false;jungle;1
21021;229;199;237;land;true;plains;1
21022;154;232;122;land;false;jungle;1
21023;224;139;185;land;false;jungle;1
21024;223;227;131;land;false;jungle;1
21025;194;253;161;land;false;jungle;1
21026;222;200;172;land;false;jungle;1
21027;131;227;161;land;false;jungle;1
21028;160;196;191;land;false;jungle;1
21029;179;172;152;land;false;hills;1
21030;100;236;232;land;true;plains;1
21031;195;102;249;land;false;plains;1
21032;186;251;179;land;false;jungle;1
21033;228;75;242;land;false;jungle;1
21034;191;251;195;land;false;jungle;1
21035;203;145;205;land;false;jungle;1
21036;185;243;159;land;false;jungle;1
21037;176;247;237;land;false;plains;1
21038;177;195;227;land;false;plains;1
21039;166;98;237;land;false;jungle;1
21040;101;216;245;land;false;jungle;1
21041;225;251;171;land;false;jungle;1
21042;209;250;197;land;false;jungle;1
21043;233;147;176;land;false;jungle;1
21044;148;200;164;land;false;plains;1
21045;161;245;248;land;false;hills;1
21046;221;216;212;land;false;jungle;1
21047;253;116;145;land;false;plains;1
21048;196;246;175;land;false;jungle;1
21049;168;225;245;land;false;jungle;1
21050;242;210;177;land;false;jungle;1
21051;209;162;233;land;false;hills;1
21052;215;140;191;land;false;jungle;1
21053;87;252;166;land;false;hills;1
21054;96;243;190;land;false;jungle;1
21055;215;171;254;land;false;jungle;1
21056;218;147;175;land;false;plains;1
21057;201;196;150;land;false;plains;1
21058;178;222;251;land;false;plains;1
21059;200;201;172;land;false;plains;1
21060;160;240;173;land;false;jungle;1
21061;236;139;148;land;false;jungle;1
21062;197;242;242;land;false;jungle;1
21063;233;191;236;land;false;jungle;1
21064;179;215;121;land;false;plains;1
21065;228;230;93;land;false;jungle;1
21066;241;201;145;land;false;jungle;1
21067;207;149;234;land;false;jungle;1
21068;245;184;123;land;false;plains;1
21069;203;171;133;land;false;hills;1
21070;232;160;221;land;false;jungle;1
21071;170;182;239;land;false;jungle;1
21072;225;161;173;land;false;jungle;1
21073;155;231;140;land;false;jungle;1
21074;239;204;78;land;false;jungle;1
21075;230;123;213;land;false;hills;1
21076;204;225;150;land;false;jungle;1
21077;197;192;239;land;false;jungle;1
21078;250;239;178;land;false;jungle;1
21079;182;233;86;land;false;jungle;1
21080;249;234;190;land;false;plains;1
21081;223;191;116;land;false;hills;1
21082;195;216;158;land;false;hills;1
21083;160;199;152;land;false;jungle;1
21084;199;252;207;land;false;jungle;1
21085;233;72;199;land;false;jungle;1
21086;231;162;253;land;false;jungle;1
21087;103;223;180;land;false;jungle;1
21088;198;252;85;land;false;jungle;1
21089;169;248;124;land;false;jungle;1
21090;141;208;156;land;false;forest;1
21091;149;229;231;land;false;jungle;1
21092;134;205;180;land;false;jungle;1
21093;236;221;196;land;false;jungle;1
21094;93;193;252;land;false;jungle;1
21095;61;208;236;land;false;jungle;1
21096;184;206;247;land;false;jungle;1
21097;116;210;223;land;false;jungle;1
21098;202;209;186;land;false;jungle;1
21099;182;243;209;land;false;jungle;1
21100;246;236;201;land;false;jungle;1
21101;175;237;184;land;false;jungle;1
21102;247;180;237;land;false;jungle;1
21103;202;238;78;land;false;jungle;1
21104;243;129;180;land;false;jungle;1
21105;93;198;223;land;false;jungle;1
21106;193;119;205;land;false;hills;1
21107;215;237;91;land;false;jungle;1
21108;229;211;100;land;false;jungle;1
21109;235;158;199;land;false;jungle;1
21110;105;239;223;land;false;jungle;1
21111;209;231;180;land;false;jungle;1
21112;247;245;245;land;false;jungle;1
21113;249;217;223;land;false;jungle;1
21114;225;184;118;land;false;jungle;1
21115;254;201;135;land;false;jungle;1
21116;221;187;163;land;false;jungle;1
21117;173;246;254;land;false;jungle;1
21118;240;226;153;land;false;jungle;1
21119;152;251;175;land;false;jungle;1
21120;241;162;203;land;false;jungle;1
21121;252;96;166;land;false;jungle;1
21122;140;228;179;land;false;jungle;1
21123;135;238;236;land;false;jungle;1
21124;173;211;248;land;false;jungle;1
21125;157;240;125;land;false;jungle;1
21126;245;88;186;land;false;jungle;1
21127;88;254;238;land;false;jungle;1
21128;125;250;160;land;false;plains;1
21129;232;237;235;land;false;mountain;1
21130;136;213;219;land;false;hills;1
21131;224;110;210;land;false;plains;1
21132;146;254;157;land;false;jungle;1
21133;206;160;183;land;false;jungle;1
21134;211;211;228;land;false;hills;1
21135;190;249;219;land;false;jungle;1
21136;217;241;251;land;false;jungle;1
21137;191;123;249;land;false;jungle;1
21138;201;227;203;land;false;plains;1
21139;185;134;209;land;false;jungle;1
21140;218;101;237;land;true;jungle;1
21141;94;246;186;land;false;jungle;1
21142;230;76;205;land;false;jungle;1
21143;166;248;147;land;true;plains;1
21144;240;116;238;land;false;hills;1
21145;222;67;239;land;false;jungle;1
21146;205;223;83;land;false;jungle;1
21147;198;161;235;land;false;jungle;1
21148;186;71;245;land;false;forest;1
21149;231;80;238;land;false;jungle;1
21150;229;171;131;land;false;jungle;1
21151;210;118;206;land;false;jungle;1
21152;182;190;166;land;false;plains;1
21153;211;175;244;land;false;jungle;1
21154;222;158;146;land;true;jungle;1
21155;249;233;116;land;false;jungle;1
21156;223;237;199;land;false;plains;1
21157;177;223;140;land;false;mountain;1
21158;213;132;187;land;true;jungle;1
21159;250;126;232;land;false;hills;1
21160;131;155;215;land;false;jungle;1
21161;153;179;188;land;false;jungle;1
21162;246;204;226;land;false;jungle;1
21163;138;217;217;land;false;jungle;1
21164;127;233;249;land;false;jungle;1
21165;85;225;224;land;false;jungle;1
21166;201;196;215;land;true;plains;1
21167;225;132;191;land;false;jungle;1
21168;252;228;97;land;false;jungle;1
21169;170;214;131;land;false;jungle;1
21170;229;98;176;land;false;jungle;1
21171;197;127;190;land;false;mountain;1
21172;108;152;244;land;false;jungle;1
21173;243;249;109;land;true;jungle;1
21174;217;167;120;land;false;forest;1
21175;152;251;135;land;false;jungle;1
21176;154;231;175;land;false;jungle;1
21177;152;219;167;land;false;jungle;1
21178;174;146;197;land;true;jungle;1
21179;169;247;117;land;false;plains;1
21180;253;253;77;land;false;jungle;1
21181;198;243;228;land;false;jungle;1
21182;242;177;117;land;true;jungle;1
21183;163;186;164;land;false;plains;1
21184;221;195;120;land;false;hills;1
21185;119;242;250;land;true;jungle;1
21186;192;160;151;land;false;jungle;1
21187;237;90;188;land;false;plains;1
21188;208;232;238;land;true;plains;1
21189;199;191;191;land;false;mountain;1
21190;247;34;246;land;false;jungle;1
21191;111;194;241;land;false;jungle;1
21192;159;235;137;land;true;jungle;1
21193;147;236;220;land;false;forest;1
21194;208;188;227;land;false;jungle;1
21195;236;149;225;land;true;jungle;1
21196;191;230;215;land;false;jungle;1
21197;245;192;145;land;false;jungle;1
21198;221;238;141;land;false;jungle;1
21199;70;234;253;land;false;jungle;1
21200;220;250;51;land;false;jungle;1
21201;200;123;206;land;true;jungle;1
21202;51;226;234;land;false;jungle;1
21203;98;206;212;land;false;jungle;1
21204;203;232;121;land;true;jungle;1
21205;129;215;187;land;false;mountain;1
21206;174;202;155;land;false;hills;1
21207;212;238;124;land;false;jungle;1
21208;119;250;248;land;false;hills;1
21209;233;155;159;land;true;jungle;1
21210;215;239;115;land;false;jungle;1
21211;153;158;197;land;false;jungle;1
21212;220;206;141;land;false;plains;1
21213;92;176;246;land;false;forest;1
21214;159;167;184;land;false;jungle;1
21215;127;200;237;land;false;mountain;1
21216;109;242;167;land;false;hills;1
21217;245;199;102;land;false;hills;1
21218;231;197;92;land;true;jungle;1
21219;54;254;202;land;false;jungle;1
21220;161;239;204;land;false;jungle;1
21221;229;237;60;land;false;jungle;1
21222;170;170;207;land;false;jungle;1
21223;128;226;186;land;false;plains;1
21224;227;226;165;land;false;jungle;1
21225;126;169;245;land;true;jungle;1
21226;146;247;179;land;false;plains;1
21227;102;240;223;land;false;jungle;1
21228;142;147;228;land;false;jungle;1
21229;223;118;235;land;false;hills;1
21230;189;95;251;land;false;jungle;1
21231;234;84;249;land;false;jungle;1
21232;221;123;179;land;false;hills;1
21233;107;232;250;land;false;hills;1
21234;144;135;225;land;false;jungle;1
21235;195;124;238;land;false;jungle;1
21236;197;207;184;land;true;jungle;1
21237;130;220;244;land;false;jungle;1
21238;172;206;134;land;false;plains;1
21239;193;235;210;land;false;jungle;1
21240;252;138;195;land;false;jungle;1
21241;245;192;87;land;false;jungle;1
21242;91;229;236;land;true;plains;1
21243;191;243;235;land;false;plains;1
21244;161;246;206;land;false;jungle;1
21245;166;122;216;land;false;hills;1
21246;236;160;243;land;true;jungle;1
21247;230;185;167;land;false;forest;1
21248;179;186;227;land;false;jungle;1
21249;195;163;217;land;false;jungle;1
21250;237;151;201;land;false;jungle;1
21251;150;238;128;land;false;hills;1
21252;251;247;151;land;true;plains;1
21253;179;232;141;land;false;jungle;1
21254;230;142;138;land;true;jungle;1
21255;190;228;91;land;false;jungle;1
21256;249;245;201;land;false;plains;1
21257;105;219;249;land;false;plains;1
21258;246;135;222;land;false;jungle;1
21259;55;229;241;land;false;jungle;1
21260;226;165;217;land;false;jungle;1
21261;238;243;174;land;true;plains;1
21262;231;239;54;land;false;jungle;1
21263;179;250;145;land;false;jungle;1
21264;86;216;226;land;false;jungle;1
21265;146;211;223;land;false;jungle;1
21266;162;253;109;land;true;jungle;1
21267;215;200;144;land;false;jungle;1
21268;191;210;102;land;false;plains;1
21269;249;147;247;land;false;jungle;1
21270;111;224;245;land;false;jungle;1
21271;218;247;229;land;false;jungle;1
21272;197;207;204;land;false;jungle;1
21273;218;253;183;land;false;jungle;1
21274;185;188;216;land;false;jungle;1
21275;204;181;224;land;true;jungle;1
21276;41;225;238;land;false;jungle;1
21277;243;216;243;land;false;jungle;1
21278;229;202;178;land;false;jungle;1
21279;223;178;216;land;false;jungle;1
21280;228;175;222;land;false;plains;1
21281;222;219;176;land;false;plains;1
21282;173;104;231;land;false;jungle;1
21283;128;245;128;land;true;jungle;1
21284;242;206;92;land;false;jungle;1
21285;243;27;232;land;false;jungle;1
21286;104;213;218;land;false;jungle;1
21287;147;168;227;land;false;jungle;1
21288;236;237;164;land;false;jungle;1
21289;172;247;115;land;true;jungle;1
21290;111;247;221;land;false;jungle;1
21291;93;192;241;land;false;jungle;1
21292;70;249;229;land;false;jungle;1
21293;247;182;224;land;false;jungle;1
21294;127;207;196;land;false;jungle;1
21295;190;126;217;land;false;plains;1
21296;233;220;174;land;false;jungle;1
21297;175;114;218;land;false;jungle;1
21298;252;116;226;land;false;jungle;1
21299;218;234;147;land;false;jungle;1
21300;216;124;216;land;true;jungle;1
21301;221;151;215;land;false;jungle;1
21302;227;203;142;land;false;jungle;1
21303;216;167;250;land;true;jungle;1
21304;218;179;156;land;true;jungle;1
21305;211;105;223;land;false;jungle;1
21306;142;231;185;land;false;jungle;1
21307;119;224;193;land;false;jungle;1
21308;217;234;221;land;false;jungle;1
21309;64;238;202;land;false;jungle;1
21310;148;227;157;land;false;jungle;1
21311;199;185;195;land;false;jungle;1
21312;103;250;180;land;true;jungle;1
21313;134;216;217;land;true;jungle;1
21314;205;168;222;land;false;jungle;1
21315;185;246;136;land;false;jungle;1
21316;101;171;245;land;true;jungle;1
21317;212;247;199;land;false;jungle;1
21318;179;247;90;land;true;jungle;1
21319;248;216;114;land;false;jungle;1
21320;187;153;237;land;false;jungle;1
21321;65;221;217;land;false;jungle;1
21322;139;155;245;land;true;jungle;1
21323;111;209;214;land;false;jungle;1
21324;155;131;229;land;false;jungle;1
21325;171;201;189;land;false;jungle;1
21326;186;217;114;land;false;jungle;1
21327;191;87;239;land;true;jungle;1
21328;164;244;178;land;true;jungle;1
21329;233;245;240;land;false;jungle;1
21330;149;167;195;land;false;jungle;1
21331;225;195;121;land;false;jungle;1
21332;242;244;79;land;false;jungle;1
21333;251;231;46;land;true;jungle;1
21334;244;107;205;land;true;jungle;1
21335;181;199;243;land;true;jungle;1
21336;206;239;93;land;true;jungle;1
21337;109;250;152;land;false;jungle;1
21338;138;191;248;land;true;jungle;1
21339;203;153;175;land;true;jungle;1
21340;250;229;193;land;true;jungle;1
21341;237;118;240;land;true;jungle;1
21342;17;55;23;sea;false;ocean;0
21343;37;41;7;sea;false;ocean;0
21344;54;39;2;sea;false;ocean;0
21345;57;10;1;sea;false;ocean;0
21346;17;24;8;sea;false;ocean;0
21347;29;28;1;sea;false;ocean;0
21348;41;42;1;sea;false;ocean;0
21349;23;3;2;sea;false;ocean;0
21350;10;41;39;sea;false;ocean;0
21351;40;27;15;sea;false;ocean;0
21352;26;14;20;sea;false;ocean;0
21353;25;30;28;sea;false;ocean;0
21354;0;23;4;sea;false;ocean;0
21355;0;69;28;sea;false;ocean;0
21356;3;27;61;sea;false;ocean;0
21357;38;13;26;sea;false;ocean;0
21358;38;37;3;sea;false;ocean;0
21359;15;42;20;sea;false;ocean;0
21360;2;3;6;sea;false;ocean;0
21361;30;64;4;sea;false;ocean;0
21362;37;0;55;sea;false;ocean;0
21363;46;22;27;sea;false;ocean;0
21364;53;28;15;sea;false;ocean;0
21365;3;1;77;sea;false;ocean;0
21366;4;50;20;sea;false;ocean;0
21367;5;53;5;sea;false;ocean;0
21368;2;12;21;sea;false;ocean;0
21369;22;10;15;sea;false;ocean;0
21370;15;63;5;sea;false;ocean;0
